source_root,source_top_folder,relative_path,filename,extension,file_size_bytes,md5_hash,inferred_raw_label_from_folder,inferred_raw_label_from_filename,readable_audio,duration_seconds,sample_rate,channels,candidate_5_class,candidate_binary
cleaned_audio_unique,.,cleaned_audio_unique\3153639e8de9bfb9889b680cc3cb535e.wav,3153639e8de9bfb9889b680cc3cb535e.wav,.wav,435024,c11929c74a3b0f2fcee313efa8fe0272,cleaned_audio_unique,unknown,yes,6.796,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3167e0a3071802653123bd4fa434c6b7.wav,3167e0a3071802653123bd4fa434c6b7.wav,.wav,437328,eed013f9ece974753dd0f9c11670d872,cleaned_audio_unique,unknown,yes,6.832,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3174dd2e0a3200fac616204e8ade05da.wav,3174dd2e0a3200fac616204e8ade05da.wav,.wav,323668,93ae5b5357da7b355e003cdcb292dea1,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\319ae886f9dc09438d883f854f665ea1.wav,319ae886f9dc09438d883f854f665ea1.wav,.wav,413520,7c8a59b13150831d6df38dd7404cedf7,cleaned_audio_unique,unknown,yes,6.46,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\31c15dc54b92be1a4e567fea678b9b4b.wav,31c15dc54b92be1a4e567fea678b9b4b.wav,.wav,439888,ff77fea8f56d8c5d5704642a3d782478,cleaned_audio_unique,unknown,yes,6.872,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\32860e118e976543e702acd0ffb8fb4f.wav,32860e118e976543e702acd0ffb8fb4f.wav,.wav,433744,203214bf81a53dc3359fef91259e1f0f,cleaned_audio_unique,unknown,yes,6.776,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3331d0609d2f779c58ef13a346450ea0.wav,3331d0609d2f779c58ef13a346450ea0.wav,.wav,361296,333193b2deb4e20bae0df7fd4ed497fa,cleaned_audio_unique,unknown,yes,5.644,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\33327f4ad922c2fb58acf8dc2e53508c.wav,33327f4ad922c2fb58acf8dc2e53508c.wav,.wav,381008,3549261be43fcfd6aa0073615982e2b4,cleaned_audio_unique,unknown,yes,5.952,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\33bed7b412ea26441aaf2fcb2669b146.wav,33bed7b412ea26441aaf2fcb2669b146.wav,.wav,440400,d784360b870c527fe3473e474fed391f,cleaned_audio_unique,unknown,yes,6.88,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\33efe986457079e3e3d5a36a83edb976.wav,33efe986457079e3e3d5a36a83edb976.wav,.wav,409680,740cf6b991394886db6aea03a16f264d,cleaned_audio_unique,unknown,yes,6.4,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\34f59e2103a81dc04df71786fc966aa6.wav,34f59e2103a81dc04df71786fc966aa6.wav,.wav,429648,aec95c9b937baccb71606b8f142cb61d,cleaned_audio_unique,unknown,yes,6.712,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\35242774d79e2c0b32ed2a99af22c31a.wav,35242774d79e2c0b32ed2a99af22c31a.wav,.wav,404816,fb58b66d9280ffa0dfad28b40e34c0f9,cleaned_audio_unique,unknown,yes,6.324,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\352939e2b7b1b1b71e38269492bce641.wav,352939e2b7b1b1b71e38269492bce641.wav,.wav,402512,eb756d5ab569ffecb165602edca1d8ed,cleaned_audio_unique,unknown,yes,6.288,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3570f1481745e7da870cc678f4b3ba4b.wav,3570f1481745e7da870cc678f4b3ba4b.wav,.wav,323668,16498a565be5cc2b5920cb32b5ec413c,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\35a7cdc74ed92d76255efae87ea31208.wav,35a7cdc74ed92d76255efae87ea31208.wav,.wav,317520,7ca2e76b4a0d144610f7a83d9a5a63fb,cleaned_audio_unique,unknown,yes,4.96,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\35c2c9910d523c37de59c1cfb9cd673c.wav,35c2c9910d523c37de59c1cfb9cd673c.wav,.wav,196688,5038eb859530de07afca0cd5e29ed0e4,cleaned_audio_unique,unknown,yes,3.072,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\360ca9cbbeb6cc46d8b04d2057642600.wav,360ca9cbbeb6cc46d8b04d2057642600.wav,.wav,419152,d84bd846f87f89906ede80c1e0dbd304,cleaned_audio_unique,unknown,yes,6.548,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\36b130f840482144bf69ebb925e323a8.wav,36b130f840482144bf69ebb925e323a8.wav,.wav,268368,104b5340a9a0a228998a08ff71642a45,cleaned_audio_unique,unknown,yes,4.192,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3716d2b879182ca3a6de427fcb046d02.wav,3716d2b879182ca3a6de427fcb046d02.wav,.wav,417104,78304127530133eb48e94330bf11a6c5,cleaned_audio_unique,unknown,yes,6.516,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\37605368e16be4ec89e5581dc331d42e.wav,37605368e16be4ec89e5581dc331d42e.wav,.wav,403536,f2555e1657bf93666093f699104118ec,cleaned_audio_unique,unknown,yes,6.304,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\37dc5f49d22107c4568cbb5c098301ff.wav,37dc5f49d22107c4568cbb5c098301ff.wav,.wav,419152,7123a9ab47bfa6d968cc5e10683d997e,cleaned_audio_unique,unknown,yes,6.548,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3900c9fb3202b51289be7dc75402536f.wav,3900c9fb3202b51289be7dc75402536f.wav,.wav,429648,55a9527e079a537e29dbd9e8eef6b93a,cleaned_audio_unique,unknown,yes,6.712,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\398b910dc776dd5abfe14b9747584ab6.wav,398b910dc776dd5abfe14b9747584ab6.wav,.wav,370768,fe6c7e31bc97186cd1153c75be1943d1,cleaned_audio_unique,unknown,yes,5.792,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3a07cd180d276fb9821a8cfcced41e82.wav,3a07cd180d276fb9821a8cfcced41e82.wav,.wav,272464,7d4b9af8b275856776cb0b0cd5d1418b,cleaned_audio_unique,unknown,yes,4.256,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3a58ac661488d43bf87f0ae8b567b303.wav,3a58ac661488d43bf87f0ae8b567b303.wav,.wav,433488,eb0f7652a45a38fc30c6957adb9b2282,cleaned_audio_unique,unknown,yes,6.772,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3a5e02e85df8236e5ad1d358d271d762.wav,3a5e02e85df8236e5ad1d358d271d762.wav,.wav,448080,44a3dc4588ce659d617ba3b4c44f26c0,cleaned_audio_unique,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3a9cad32df9a6b20616fac8bbefb5be4.wav,3a9cad32df9a6b20616fac8bbefb5be4.wav,.wav,418896,a0e72e2536c47fe68bded3b1c236e416,cleaned_audio_unique,unknown,yes,6.544,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3ac57bbac5d7695bc6ef73087f2e92cc.wav,3ac57bbac5d7695bc6ef73087f2e92cc.wav,.wav,442960,2547ae77b33a03787abef0700e6b6abe,cleaned_audio_unique,unknown,yes,6.92,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3b3e49cc6f17b8012155afda901cf11c.wav,3b3e49cc6f17b8012155afda901cf11c.wav,.wav,427856,5c026cb6c6cd979ef2dc14f39e53aaa2,cleaned_audio_unique,unknown,yes,6.684,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3bd6cb967167c70d51d18687b3240107.wav,3bd6cb967167c70d51d18687b3240107.wav,.wav,419152,5807a58ef49aafbcc40054857cd8348a,cleaned_audio_unique,unknown,yes,6.548,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3c47180c3492cd7982883366272d2efa.wav,3c47180c3492cd7982883366272d2efa.wav,.wav,411472,166daad9b44a7c7670d3e87287ca5843,cleaned_audio_unique,unknown,yes,6.428,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3c8febebcb57242a83acbacd78eef5be.wav,3c8febebcb57242a83acbacd78eef5be.wav,.wav,489552,b866bcadd39a64128a7ad3a3947c2d39,cleaned_audio_unique,unknown,yes,7.648,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3c9cbca9a35e41ff9992aa0e5a8cc635.wav,3c9cbca9a35e41ff9992aa0e5a8cc635.wav,.wav,446544,c693c0b7401c0e6fdeff34a7c5c9cb98,cleaned_audio_unique,unknown,yes,6.976,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3d35814a4c30037a92ed89cdbcffc08c.wav,3d35814a4c30037a92ed89cdbcffc08c.wav,.wav,427088,e09064f88bb36462dadff0d082b8a44a,cleaned_audio_unique,unknown,yes,6.672,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3db7effbaae27d2a0feb93e12e77d142.wav,3db7effbaae27d2a0feb93e12e77d142.wav,.wav,320080,b8594eb80714346d4fc3b88d0bd13618,cleaned_audio_unique,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3e333110a805a1687f0a8630f9dbb87d.wav,3e333110a805a1687f0a8630f9dbb87d.wav,.wav,440144,e38dc536db9a98f526008f2a60c4e0f0,cleaned_audio_unique,unknown,yes,6.876,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3e59cd42123d5ed0061b356a27739cfb.wav,3e59cd42123d5ed0061b356a27739cfb.wav,.wav,438864,a1e73e7ea52d7ad27c36691afde157f1,cleaned_audio_unique,unknown,yes,6.856,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3f2a127565cd83bdd6a10b01fc5f7c65.wav,3f2a127565cd83bdd6a10b01fc5f7c65.wav,.wav,376912,c61b70e15189f828509f8bf548821d7c,cleaned_audio_unique,unknown,yes,5.888,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3f3d4fb43025f401c2383e87fa6235fe.wav,3f3d4fb43025f401c2383e87fa6235fe.wav,.wav,320080,8f7cd127c508fc44f5bf5818721ee4de,cleaned_audio_unique,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\3fb9ec763eb8e92e0febb15b2fe0996f.wav,3fb9ec763eb8e92e0febb15b2fe0996f.wav,.wav,320936,d42211ab7fc6ff7df32d1406290aafed,cleaned_audio_unique,unknown,yes,5.013375,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4002eb660e47cac58922a646b2925617.wav,4002eb660e47cac58922a646b2925617.wav,.wav,439888,e4617196799f2302703c2882f5a92608,cleaned_audio_unique,unknown,yes,6.872,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\400fe0547fda423bbe25cb17ec1e58dd.wav,400fe0547fda423bbe25cb17ec1e58dd.wav,.wav,424528,39702d78134f2d0c5f5a4556478a01e4,cleaned_audio_unique,unknown,yes,6.632,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\40b6486115fa3c5802a4c5327ddb040d.wav,40b6486115fa3c5802a4c5327ddb040d.wav,.wav,383312,20090789b6861b572937f00f686190c2,cleaned_audio_unique,unknown,yes,5.988,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4158a48bfea31f57afed633c37b731ab.wav,4158a48bfea31f57afed633c37b731ab.wav,.wav,444240,7f4b6007658f57c30a74fe8575f613d7,cleaned_audio_unique,unknown,yes,6.94,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\416fe2b2a873676c2a8378d1a7424c3f.wav,416fe2b2a873676c2a8378d1a7424c3f.wav,.wav,409936,b56455f6ed977706fc81d4f17433ac34,cleaned_audio_unique,unknown,yes,6.404,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\41be93196a2489c06adec510911c0699.wav,41be93196a2489c06adec510911c0699.wav,.wav,397392,0cd9a466edddf2c26b57cb0105bc75da,cleaned_audio_unique,unknown,yes,6.208,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\428080910f2c50214af004e06a0010db.wav,428080910f2c50214af004e06a0010db.wav,.wav,413008,bd287de34dfe2ca6c3b74aa499aeb480,cleaned_audio_unique,unknown,yes,6.452,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\429cdf5973538ba4b82da864ff9d8def.wav,429cdf5973538ba4b82da864ff9d8def.wav,.wav,278608,c2c25fcb863db072d80277e7639f0c67,cleaned_audio_unique,unknown,yes,4.352,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\42f4bf91995a3f760487c3272c25f744.wav,42f4bf91995a3f760487c3272c25f744.wav,.wav,320080,5e3b9e788d48b1502d8a12f256281d74,cleaned_audio_unique,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\42fe59c58a30ee66a7c5cdd849078c03.wav,42fe59c58a30ee66a7c5cdd849078c03.wav,.wav,448080,36f3aed6bb9c627a2d2ea36b30761ed4,cleaned_audio_unique,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4347b3ba6acc44934d74dee78003248c.wav,4347b3ba6acc44934d74dee78003248c.wav,.wav,323668,32d51c89fe636ea32988afbeb8fd0b6e,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\43604cd3e1d66b67ef2bb26ee5fcb665.wav,43604cd3e1d66b67ef2bb26ee5fcb665.wav,.wav,392784,161e5e823fd20030c78ef0e6d5edc8c9,cleaned_audio_unique,unknown,yes,6.136,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\43d5c393d498abfa2cbdaca968fcf209.wav,43d5c393d498abfa2cbdaca968fcf209.wav,.wav,249936,ea9d597ff9b367827cf49b92e7ec1c02,cleaned_audio_unique,unknown,yes,3.904,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\440d1fd3d0322588f36227b8e7098b2c.wav,440d1fd3d0322588f36227b8e7098b2c.wav,.wav,274512,b7b2e62df6519a4f552c29091dd9e6ba,cleaned_audio_unique,unknown,yes,4.288,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\448de0834b24af0fadae6a44aa0f29d0.wav,448de0834b24af0fadae6a44aa0f29d0.wav,.wav,421968,af3c594a806ae3997d2cc9920e22f2c2,cleaned_audio_unique,unknown,yes,6.592,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\44f079baaf21aadc1c0c16d3a63a5c11.wav,44f079baaf21aadc1c0c16d3a63a5c11.wav,.wav,437840,b64ac34f2bb74fe34c9671d4fd7b3fa4,cleaned_audio_unique,unknown,yes,6.84,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4519d22f2c9d4530278b6861e826e4b7.wav,4519d22f2c9d4530278b6861e826e4b7.wav,.wav,309328,94c95c137c3f56b259269f908d741387,cleaned_audio_unique,unknown,yes,4.832,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\451d46f324e8bbdcfa4ff674b53490bd.wav,451d46f324e8bbdcfa4ff674b53490bd.wav,.wav,405584,c1bed136048bb77653d2ad3feca90c50,cleaned_audio_unique,unknown,yes,6.336,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\45cbe38b0d261403609d2093e14f6d56.wav,45cbe38b0d261403609d2093e14f6d56.wav,.wav,440400,098b8fd3ac5faef656d5dd2d1ee5133c,cleaned_audio_unique,unknown,yes,6.88,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\467b677dd1f1879261a95efb53b1dca5.wav,467b677dd1f1879261a95efb53b1dca5.wav,.wav,449360,79fc8a8eab06e929acae2c9f60241069,cleaned_audio_unique,unknown,yes,7.02,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4710c9d2c5246fede1f6591296140643.wav,4710c9d2c5246fede1f6591296140643.wav,.wav,320080,f61d5bd109a227d5a7819ad2d6cae5ea,cleaned_audio_unique,unknown,yes,5.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\47679848de3dbb7a98195074972b1387.wav,47679848de3dbb7a98195074972b1387.wav,.wav,307284,e0de611f1da8551952a7e2001f64cbe2,cleaned_audio_unique,unknown,yes,4.8000625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\477942030f669f37c4e5835358cbe12f.wav,477942030f669f37c4e5835358cbe12f.wav,.wav,297040,5fc0108e6eb41923c38cbe51ab5eb031,cleaned_audio_unique,unknown,yes,4.64,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\47a6b34c8e88d1eba3a71c513f518af7.wav,47a6b34c8e88d1eba3a71c513f518af7.wav,.wav,406864,d3c406e7d3c0e0f4ce0cd7888110b5fa,cleaned_audio_unique,unknown,yes,6.356,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\48677c89f51463605f70a8304d781a2b.wav,48677c89f51463605f70a8304d781a2b.wav,.wav,417104,fbffde2f686a5a8760cec1c9b1e22e0c,cleaned_audio_unique,unknown,yes,6.516,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4867eefe76067b38bb76458ab9bea22c.wav,4867eefe76067b38bb76458ab9bea22c.wav,.wav,376912,869b7d350f18aff184203b7bdbfc57fe,cleaned_audio_unique,unknown,yes,5.888,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\48a09793c37227e9d7f27ffb5bb487f0.wav,48a09793c37227e9d7f27ffb5bb487f0.wav,.wav,419920,be08781aaca58fd8e2137ecb4e476521,cleaned_audio_unique,unknown,yes,6.56,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\48e75f1ffbcf0126300241d103e26c77.wav,48e75f1ffbcf0126300241d103e26c77.wav,.wav,432208,cb770ff3a4b8ae42d10d736bab1fbecd,cleaned_audio_unique,unknown,yes,6.752,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4935102f1f564676f309d4684bb3cbd2.wav,4935102f1f564676f309d4684bb3cbd2.wav,.wav,280656,7cffbdadc34682de060e47f79da75d38,cleaned_audio_unique,unknown,yes,4.384,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\49afe827a6733c43ad7823d111516aac.wav,49afe827a6733c43ad7823d111516aac.wav,.wav,329808,b9eaa6d456bf2f853a3925e8bba8c4a1,cleaned_audio_unique,unknown,yes,5.152,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4a92575eea6ca8baffcfd195be7ffada.wav,4a92575eea6ca8baffcfd195be7ffada.wav,.wav,425040,ef14f99c8d3971a0cb8f4c7dfafcd86f,cleaned_audio_unique,unknown,yes,6.64,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4adc46539d3c4e17b6e82cc60e4beb7d.wav,4adc46539d3c4e17b6e82cc60e4beb7d.wav,.wav,414032,3e53b9a2e6ea325d344fb0b14b8d4468,cleaned_audio_unique,unknown,yes,6.468,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4b165257459830da551d11ef95720b84.wav,4b165257459830da551d11ef95720b84.wav,.wav,413776,4ff674298064eb7b4218737b41151e1c,cleaned_audio_unique,unknown,yes,6.464,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4c3747dcd0ad112ec6788e9363049755.wav,4c3747dcd0ad112ec6788e9363049755.wav,.wav,414544,762a8eb88f1824dc56b537de58cb8465,cleaned_audio_unique,unknown,yes,6.476,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4c4e58783cdcc91190a617c0bdc09858.wav,4c4e58783cdcc91190a617c0bdc09858.wav,.wav,260176,0a6ff3ba59e5499a5ac9c1d291641bed,cleaned_audio_unique,unknown,yes,4.064,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4cb81251e8dbc01e784c7ab2b64aa465.wav,4cb81251e8dbc01e784c7ab2b64aa465.wav,.wav,397648,f867f7386a0dfb82a94a55cac85e608d,cleaned_audio_unique,unknown,yes,6.212,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4cdd9170f0f38da2a50635dee6f4d5a4.wav,4cdd9170f0f38da2a50635dee6f4d5a4.wav,.wav,448080,9a55dfb9dbbd826f8c7cdaccc8bc1c55,cleaned_audio_unique,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4d3857b1e9d36258278bd8017c5b6872.wav,4d3857b1e9d36258278bd8017c5b6872.wav,.wav,323668,089adbc2d3016a5150290081e2c0e412,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4d67b28066d349573cc1c26f415d2c7d.wav,4d67b28066d349573cc1c26f415d2c7d.wav,.wav,446032,1675695e17c040177fddb79bb74a2a8f,cleaned_audio_unique,unknown,yes,6.968,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4d96d843a7cf52431af94faa4967a283.wav,4d96d843a7cf52431af94faa4967a283.wav,.wav,440912,c38677c3a267df0e5c1dc5ead4b6a272,cleaned_audio_unique,unknown,yes,6.888,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4e233dfc00ba0634b28132fd6c15c635.wav,4e233dfc00ba0634b28132fd6c15c635.wav,.wav,405588,e94ed723bb7d64c3fc20585904bfe760,cleaned_audio_unique,unknown,yes,6.3360625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4eb33dbf4d1cd1d33d91883a8a4363d9.wav,4eb33dbf4d1cd1d33d91883a8a4363d9.wav,.wav,430672,988b37f5323522f15f8957697c38bb77,cleaned_audio_unique,unknown,yes,6.728,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4f1b7928e0611bcff53b75fec4a1d3c0.wav,4f1b7928e0611bcff53b75fec4a1d3c0.wav,.wav,323668,d2e29b5be1f36567a209e7e50f22be86,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4fea8fe831e63728728dbab851580aa6.wav,4fea8fe831e63728728dbab851580aa6.wav,.wav,444240,7e7564b1351b35549d96c610a50f8400,cleaned_audio_unique,unknown,yes,6.94,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\4ff9c563b63d1f7a4da82b9cadb3d3a9.wav,4ff9c563b63d1f7a4da82b9cadb3d3a9.wav,.wav,425808,1f0618603ced62916809c4b62f99cb35,cleaned_audio_unique,unknown,yes,6.652,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\504bced27fdfba40a6d60119bcb21ae7.wav,504bced27fdfba40a6d60119bcb21ae7.wav,.wav,448080,689291e4f274863a1c9b1b3177a3666b,cleaned_audio_unique,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\506a1052e5d7b826dbd5854a7fd1ad14.wav,506a1052e5d7b826dbd5854a7fd1ad14.wav,.wav,421968,16a74d61626eca2b62143e2434d591a7,cleaned_audio_unique,unknown,yes,6.592,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\507efe315d09c1e9f859b7b51fdb84c9.wav,507efe315d09c1e9f859b7b51fdb84c9.wav,.wav,448080,932c4aef7497d7f1e241f2d420f11370,cleaned_audio_unique,unknown,yes,7.0,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\50e4e3e0e8e2ef503ba44ed66450b1a0.wav,50e4e3e0e8e2ef503ba44ed66450b1a0.wav,.wav,323668,627252f899d4d58ec9a8f65b53957023,cleaned_audio_unique,unknown,yes,5.0560625,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\5124dc41fe53e1f671cc5827c7b9b354.wav,5124dc41fe53e1f671cc5827c7b9b354.wav,.wav,437840,cf1b25571ef5bf39190715d8b3a56a02,cleaned_audio_unique,unknown,yes,6.84,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\5152cd94ca5a96306536f457a9c7436e.wav,5152cd94ca5a96306536f457a9c7436e.wav,.wav,319568,735c582315c00291777da0150fa29820,cleaned_audio_unique,unknown,yes,4.992,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\51a1d400feb48b927cdedc3e8266526b.wav,51a1d400feb48b927cdedc3e8266526b.wav,.wav,435792,8674f3ffc49d297be7bae3ec1d12a3f8,cleaned_audio_unique,unknown,yes,6.808,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\5225148c3547eba990e5ca1410e205fd.wav,5225148c3547eba990e5ca1410e205fd.wav,.wav,243792,17a798e624d0f0f834305de84cb40512,cleaned_audio_unique,unknown,yes,3.808,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\52ba842242ad5f01f25ceab30c3787df.wav,52ba842242ad5f01f25ceab30c3787df.wav,.wav,423760,3f3bc60bb6bfe3847180af606a8d5690,cleaned_audio_unique,unknown,yes,6.62,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\53deb8c972aea18e9c1607a2908df270.wav,53deb8c972aea18e9c1607a2908df270.wav,.wav,438864,9dbc14f50df96bd91906165941fd9ed7,cleaned_audio_unique,unknown,yes,6.856,16000.0,1.0,Unknown,Unknown
cleaned_audio_unique,.,cleaned_audio_unique\542a1b8e4a2f4e91eb7d0f24049ce41c.wav,542a1b8e4a2f4e91eb7d0f24049ce41c.wav,.wav,443984,f56cfa4ff17392c30901e35a3e3874b3,cleaned_audio_unique,unknown,yes,6.936,16000.0,1.0,Unknown,Unknown
