source_root,source_top_folder,relative_path,filename,extension,file_size_bytes,md5_hash,inferred_raw_label_from_folder,inferred_raw_label_from_filename,readable_audio,duration_seconds,sample_rate,channels,candidate_5_class,candidate_binary
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\69BDA5D6-0276-4462-9BF7-951799563728-1436936185-1.1-m-26-bp.wav,69BDA5D6-0276-4462-9BF7-951799563728-1436936185-1.1-m-26-bp.wav,.wav,112078,1dc4b1c0502d422bcdba101f04c623dd,belly_pain,unknown,yes,7.0,8000.0,1.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\999bf14b-e417-4b44-b746-9253f81efe38-1430974001343-1.7-m-26-bp.wav,999bf14b-e417-4b44-b746-9253f81efe38-1430974001343-1.7-m-26-bp.wav,.wav,1217238,63992ba17f5fd7baed7dbcb8df2340e7,belly_pain,unknown,yes,6.9,44100.0,2.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\ae5f103b-5fee-442f-bb1b-d9d0570c46ab-1431533857965-1.7-m-26-bp.wav,ae5f103b-5fee-442f-bb1b-d9d0570c46ab-1431533857965-1.7-m-26-bp.wav,.wav,1227822,5821c2a0e2bf06ad640829bce1f0b3ff,belly_pain,unknown,yes,6.96,44100.0,2.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548333-1.0-f-26-bp.wav,C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548333-1.0-f-26-bp.wav,.wav,112078,31c15dc54b92be1a4e567fea678b9b4b,belly_pain,unknown,yes,7.0,8000.0,1.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\d6cda191-4962-4308-9a36-46d5648a95ed-1431159262344-1.7-m-04-bp.wav,d6cda191-4962-4308-9a36-46d5648a95ed-1431159262344-1.7-m-04-bp.wav,.wav,1203126,7b315170c5e5e5657bf03dbcb1cf5b52,belly_pain,unknown,yes,6.82,44100.0,2.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\d6cda191-4962-4308-9a36-46d5648a95ed-1431159272600-1.7-m-04-bp.wav,d6cda191-4962-4308-9a36-46d5648a95ed-1431159272600-1.7-m-04-bp.wav,.wav,1206654,a82bc653d16f94eb1949c570f4628b9b,belly_pain,unknown,yes,6.84,44100.0,2.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\belly_pain\d6cda191-4962-4308-9a36-46d5648a95ed-1431700390946-1.7-m-04-bp.wav,d6cda191-4962-4308-9a36-46d5648a95ed-1431700390946-1.7-m-04-bp.wav,.wav,1206654,e82558464cac403fca88647b6558761d,belly_pain,unknown,yes,6.84,44100.0,2.0,Belly Pain,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\499c.wav,499c.wav,.wav,109518,81ce7ebbdfe09c077b401f123792acb4,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\500c.wav,500c.wav,.wav,109518,1f7893dcdb292915fe657341a39982ac,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\501c.wav,501c.wav,.wav,109198,bce43f3907d33a1deef3e7cd906b0123,burping,unknown,yes,6.82,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\502c.wav,502c.wav,.wav,109518,e375c34baccf006e778b03d0233283d6,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\503c.wav,503c.wav,.wav,109518,55bb41aa9a38163092f5bcdd414a3e7b,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\504c.wav,504c.wav,.wav,109198,7cb17fd6954a1411f1c21faec7ed4d0a,burping,unknown,yes,6.82,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\505c.wav,505c.wav,.wav,109198,ee7c22e4a25d6629127be6246cde6844,burping,unknown,yes,6.82,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\506c.wav,506c.wav,.wav,109518,26d23ff9b791674098b11b524d88ae38,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\507c.wav,507c.wav,.wav,109518,1099506c6513d4d3ff191f9c0f1baf54,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\508c.wav,508c.wav,.wav,109198,8629bc38091d1d2a10b9f324110cbe05,burping,unknown,yes,6.82,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\509c.wav,509c.wav,.wav,109518,2c98c6ca28b9e35872616e5314257b84,burping,unknown,yes,6.84,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\510c.wav,510c.wav,.wav,110478,428080910f2c50214af004e06a0010db,burping,unknown,yes,6.9,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\511c.wav,511c.wav,.wav,111118,9751aa8cff0291fbbd747cb33a470724,burping,unknown,yes,6.94,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\512c.wav,512c.wav,.wav,111118,cd67c6d98d5f867a2da20d7af40425c9,burping,unknown,yes,6.94,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\513c.wav,513c.wav,.wav,106638,fe5bf38b82450dee5e05e1fd19b446f4,burping,unknown,yes,6.66,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\514c.wav,514c.wav,.wav,106318,28bdfe74ee32d30fbfc87946ae405911,burping,unknown,yes,6.64,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\515c.wav,515c.wav,.wav,110798,efe72a920e4be06ba812992df5f12bc4,burping,unknown,yes,6.92,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\516c.wav,516c.wav,.wav,110798,25a2c8d9e71cc99964c03fb73a71a561,burping,unknown,yes,6.92,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\517c.wav,517c.wav,.wav,108238,a986924ce344346cb20fd8f40870120a,burping,unknown,yes,6.76,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\518c.wav,518c.wav,.wav,110158,0d68765b70dad62617403e256346b30d,burping,unknown,yes,6.88,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\519c.wav,519c.wav,.wav,110798,2e0335f1b5061ab693e03594b2c09ca1,burping,unknown,yes,6.92,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\520c.wav,520c.wav,.wav,110798,1b06cda73f6be8e3fc0aa718d8e577b5,burping,unknown,yes,6.92,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\521c.wav,521c.wav,.wav,111438,3a9cad32df9a6b20616fac8bbefb5be4,burping,unknown,yes,6.96,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\522c.wav,522c.wav,.wav,110478,5fe516459dfc710fdd827978a6cad58c,burping,unknown,yes,6.9,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\523c.wav,523c.wav,.wav,106318,f987b5c39d7a68370fba3d9b96494787,burping,unknown,yes,6.64,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\524c.wav,524c.wav,.wav,106318,4867eefe76067b38bb76458ab9bea22c,burping,unknown,yes,6.64,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\525c.wav,525c.wav,.wav,106318,613448e3ca1a28d7352e27377c70abe0,burping,unknown,yes,6.64,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\526c.wav,526c.wav,.wav,106318,d869991c80aa6767921c76244e06062a,burping,unknown,yes,6.64,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\527c.wav,527c.wav,.wav,111118,d9cd85ac39412e03756936521490d12a,burping,unknown,yes,6.94,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\528c.wav,528c.wav,.wav,111438,dedc54e6b4ca46d437ed7d7584fe66c4,burping,unknown,yes,6.96,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\529c.wav,529c.wav,.wav,110798,b963a5eba290068741d188f734308a07,burping,unknown,yes,6.92,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\530c.wav,530c.wav,.wav,110478,398b910dc776dd5abfe14b9747584ab6,burping,unknown,yes,6.9,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\531c.wav,531c.wav,.wav,106638,c869e6540145b61fd52902182caa3380,burping,unknown,yes,6.66,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\5afc6a14-a9d8-45f8-b31d-c79dd87cc8c6-1430757039803-1.7-m-48-bu.wav,5afc6a14-a9d8-45f8-b31d-c79dd87cc8c6-1430757039803-1.7-m-48-bu.wav,.wav,106638,adfbc1c6d3a1e2db2b6617ad07f7cd9d,burping,unknown,yes,6.66,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\79FF400A-97E2-4701-987D-C7C850D5523C-1430089648-1.0-f-48-bu.wav,79FF400A-97E2-4701-987D-C7C850D5523C-1430089648-1.0-f-48-bu.wav,.wav,112078,e7b0178cfbb0df4059c46198482193ec,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav,7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav,.wav,112078,fc8637d328af44cbb91214335bd3acb9,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav,.wav,112078,e82de0395acf2ff9daa29f4736eb095a,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430540826-1.0-f-26-bu.wav,7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430540826-1.0-f-26-bu.wav,.wav,112078,81c45d36fc17af3d388530bb992e8f5d,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430563241-1.0-f-72-bu.wav,AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430563241-1.0-f-72-bu.wav,.wav,112078,99b0f8fac55a29ada22445211fa399e4,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,.wav,1153734,b6c36b46df57a5c6f304d14afeefa4de,burping,unknown,yes,6.54,44100.0,2.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,.wav,112078,cd53f1ee36f987b90731f95843c65dfb,burping,unknown,yes,7.0,8000.0,1.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\generated1_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,generated1_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,.wav,1153700,8fe92aa526f2c7d0db2f18492b4f2b37,burping,unknown,yes,6.54,44100.0,2.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\generated2_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,generated2_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,.wav,1153700,094a9285baa3d367ebc4b27570b6603f,burping,unknown,yes,6.54,44100.0,2.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\generated2_efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728096874-1.7-f-72-bu.wav,generated2_efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728096874-1.7-f-72-bu.wav,.wav,1217204,7080b7e9b34de5fe193ab5795af7aaf6,burping,unknown,yes,6.9,44100.0,2.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\burping\generated3_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,generated3_af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,.wav,1441836,82e6f2c215f189e0ee3690036d9240bd,burping,unknown,yes,8.17342403628118,44100.0,2.0,Burping,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\100c.wav,100c.wav,.wav,107918,47a6b34c8e88d1eba3a71c513f518af7,cold_hot,unknown,yes,6.74,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\101c.wav,101c.wav,.wav,108238,451d46f324e8bbdcfa4ff674b53490bd,cold_hot,unknown,yes,6.76,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\102c.wav,102c.wav,.wav,107918,92dd66473a699511650fdb11634eb846,cold_hot,unknown,yes,6.74,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\103c.wav,103c.wav,.wav,107918,8a4dfce4fe681b4b9e1bae1769becb48,cold_hot,unknown,yes,6.74,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\104c.wav,104c.wav,.wav,108238,69f15c6994063555bf2f2f7341bf3652,cold_hot,unknown,yes,6.76,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\105c.wav,105c.wav,.wav,111118,113c6d3d6f39bf48975a086fdb00272e,cold_hot,unknown,yes,6.94,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\106c.wav,106c.wav,.wav,108558,e1148e85a9c289a27eb074fc583ef481,cold_hot,unknown,yes,6.78,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\107c.wav,107c.wav,.wav,110478,c97357e813506ebba9ef894d529c5204,cold_hot,unknown,yes,6.9,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\108c.wav,108c.wav,.wav,112078,eb863e2f530e2a8b2f0bbd30e55ec8bf,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\109c.wav,109c.wav,.wav,111438,b48498adc77acaee85e437de75dc560a,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\10c.wav,10c.wav,.wav,104398,e3247f6838913b5dd33155dfe6dc797e,cold_hot,unknown,yes,6.52,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\110c.wav,110c.wav,.wav,110478,3a07cd180d276fb9821a8cfcced41e82,cold_hot,unknown,yes,6.9,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\111c.wav,111c.wav,.wav,112078,ac21d8bd593b8f2cf812cf5bd97f4d89,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\112c.wav,112c.wav,.wav,112078,43604cd3e1d66b67ef2bb26ee5fcb665,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\113c.wav,113c.wav,.wav,109838,3331d0609d2f779c58ef13a346450ea0,cold_hot,unknown,yes,6.86,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\114c.wav,114c.wav,.wav,112078,1d801b9ea81eba3b1a847e938f97a496,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\115c.wav,115c.wav,.wav,112078,30463da3a2671f6cd97dcb0b60fac575,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\116c.wav,116c.wav,.wav,112078,0d04dfad9416d3729f94735d4e12175c,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\117c.wav,117c.wav,.wav,112078,9aa7b89147248eabf3b769fac24dd260,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\118c.wav,118c.wav,.wav,112078,642fffbfa2a7a9c86ec94e91d687b357,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\119c.wav,119c.wav,.wav,109838,b533380001a9345b37a8948d10bd599f,cold_hot,unknown,yes,6.86,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\11c.wav,11c.wav,.wav,111438,3d35814a4c30037a92ed89cdbcffc08c,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\120c.wav,120c.wav,.wav,110798,3e59cd42123d5ed0061b356a27739cfb,cold_hot,unknown,yes,6.92,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\121c.wav,121c.wav,.wav,110798,90d57bd678d4a917f83b552f3ec99b2d,cold_hot,unknown,yes,6.92,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\122c.wav,122c.wav,.wav,110798,53deb8c972aea18e9c1607a2908df270,cold_hot,unknown,yes,6.92,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\123c.wav,123c.wav,.wav,110798,6a6a1f7bd283d561e34b4379adba385d,cold_hot,unknown,yes,6.92,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\124c.wav,124c.wav,.wav,110798,4eb33dbf4d1cd1d33d91883a8a4363d9,cold_hot,unknown,yes,6.92,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\12c.wav,12c.wav,.wav,112078,a27a31af97894a4a0d22699ce84fac0b,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\13c.wav,13c.wav,.wav,112078,89076adc017ed64c16dee2789ece3243,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\14c.wav,14c.wav,.wav,112078,a8c6877ce47c351075cb25e58b73a91b,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\15c.wav,15c.wav,.wav,112078,34f59e2103a81dc04df71786fc966aa6,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\16c.wav,16c.wav,.wav,112078,ef65cdd714d8c46b874274ffd7d5bcf5,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\17c.wav,17c.wav,.wav,112078,c9c46fcfb1e75505e803d360c72b206c,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\18c.wav,18c.wav,.wav,112078,5f3c9fec238da8303c1632b9839ed086,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\19c.wav,19c.wav,.wav,112078,d2006aae0e5c4688ffc705e9618e29c4,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\1c.wav,1c.wav,.wav,111118,4158a48bfea31f57afed633c37b731ab,cold_hot,unknown,yes,6.94,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\20c.wav,20c.wav,.wav,109518,95af36d70e4b2784580b70f7062d38b1,cold_hot,unknown,yes,6.84,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\21c.wav,21c.wav,.wav,111118,6e0790fe1cddebbff56dfd314eb7aa59,cold_hot,unknown,yes,6.94,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\22c.wav,22c.wav,.wav,111438,6dc9a6693b73b128bc16735223f645c4,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\23c.wav,23c.wav,.wav,111438,779736af42126d4dc82bf1f1049d9bcc,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\2c.wav,2c.wav,.wav,110478,fda06f6b44823601bfa71f68acad7e40,cold_hot,unknown,yes,6.9,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\32c.wav,32c.wav,.wav,111438,8dc2ead2a98281ea5d6b1929c57a9e51,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\33c.wav,33c.wav,.wav,112078,9a3ec093888baa9ee4445c8c40c309b7,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\34c.wav,34c.wav,.wav,112078,89dfdf49c164faa1b7d335636dfe3801,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\35c.wav,35c.wav,.wav,112078,9011f57c13387e34c3050eca4eec259d,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\36c.wav,36c.wav,.wav,112078,3c9cbca9a35e41ff9992aa0e5a8cc635,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\37c.wav,37c.wav,.wav,112078,a9b0d6bddbc57ce0b4f6b48ad8be41c5,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\38c.wav,38c.wav,.wav,112078,ac24e381eb725984a66c95492e609536,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\39c.wav,39c.wav,.wav,112078,cfc80d75de13175451aeb79ff17541f2,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\3c.wav,3c.wav,.wav,111438,69acb88c5b161462bb4873d20b3ea426,cold_hot,unknown,yes,6.96,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\40c.wav,40c.wav,.wav,112078,e8d57b267580b87bbb50de6bbcd057ed,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\41c.wav,41c.wav,.wav,109838,09f2bbae1c0f776389d6bb3f79872ba0,cold_hot,unknown,yes,6.86,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\42c.wav,42c.wav,.wav,109838,4c3747dcd0ad112ec6788e9363049755,cold_hot,unknown,yes,6.86,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\43c.wav,43c.wav,.wav,109838,fbb78ad6897a42dc9f4e791212974422,cold_hot,unknown,yes,6.86,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\44c.wav,44c.wav,.wav,112078,b403461843ceb569686068a04a9e499b,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\45c.wav,45c.wav,.wav,112078,d5b233f284cccc10905f30a97e74c41d,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\46c.wav,46c.wav,.wav,112078,3900c9fb3202b51289be7dc75402536f,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\47c.wav,47c.wav,.wav,112078,c7508735f9e0f13a174ce39752b4c8cf,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\48c.wav,48c.wav,.wav,112078,35c2c9910d523c37de59c1cfb9cd673c,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\49c.wav,49c.wav,.wav,112078,ceed675359838edc8c3bfa66ec13c138,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\4c.wav,4c.wav,.wav,112078,504bced27fdfba40a6d60119bcb21ae7,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\50c.wav,50c.wav,.wav,112078,ab8f009bee7b3b5e734cfe45a83afe57,cold_hot,unknown,yes,7.0,8000.0,1.0,Discomfort,Not Hungry
raw_data,BABY CRY,raw_data\BABY CRY\cold_hot\51c.wav,51c.wav,.wav,108558,52ba842242ad5f01f25ceab30c3787df,cold_hot,unknown,yes,6.78,8000.0,1.0,Discomfort,Not Hungry
